word,event,period,sentence,timestamp
brat,brat-album,during,"You could follow Charli’s advice and stick to the brat essentials – “A pack of cigs, a Bic lighter and a strappy white top with no bra.” Alternatively, you could dress head-to-toe in brat green, that particular lurid shade co-opted by everyone from the Green party to Kamala Harris.",2024-10-24T16:00:03Z
brat,brat-album,during,Just remember: it’s Halloween brat and it’s completely different but also still brat.,2024-10-24T16:00:03Z
brat,brat-album,after,"Midway through his Friday-night DJ set for his Britpop 25 tour, the producer and moptopped dungeon master of the hyperpop universe has put on his Von Dutch remix, a standout single from last summer’s Brat invasion that brought pop princesses Charli xcx and Addison Rae together for some prima donna repartee atop a distorted, industrial production.",2025-08-30T18:09:10Z
brat,brat-album,after,"When PC Music shuttered in 2023, it appeared to be the end of an era; but by the following year, Cook had launched a new record label, New Alias, released his third full-length solo album, Britpop, and executive-produced Charli xcx’s career-defining Brat.",2025-08-30T18:09:10Z
brat,brat-album,after,"It’s astounding to see how expansive Cook’s world is, and the set cycles through numerous eras, from a 2015 Cook and Sophie remix of French electronic group Yelle’s Moteur Action to last year’s biggest Brat hits.",2025-08-30T18:09:10Z
brat,brat-album,after,"Near the end of the night, after more tracks of the sugar-high cartoons-on-acid variety, Cook plays Brat’s Everything Is Romantic, chopping up Charli’s vocals to a trance-inducing repetition of “Everything, everything, everything, everything is” and sending them careening down a zip line of synths and drums.",2025-08-30T18:09:10Z
brat,brat-album,during,"“Kamala IS brat,” singer Charli xcx tweeted.",2024-08-22T16:00:14Z
brat,brat-album,during,"The British pop star’s tweet wasn’t just referencing her album, brat – already the soundtrack of the summer – but merely adding to the viral cacophony of mashup videos that featured Harris laughing and dancing to songs from her album.",2024-08-22T16:00:14Z
brat,brat-album,during,"Being “brat”, according to Charli xcx, is “just like that girl who is a little messy and likes to party and maybe says some dumb things sometimes, who feels herself, but then also maybe has a breakdown, but kind of parties through it”.",2024-08-22T16:00:14Z
brat,brat-album,during,"Put another way, “the brat girl is authentic and unabashed, wholly herself, says what she thinks, means what she says, can’t be shamed because she owns all of her messiness, awkwardness, shortcomings”, said Abigail De Kosnik, a professor at the Center for New Media at the University of California, Berkeley.",2024-08-22T16:00:14Z
brat,brat-album,during,“Brat?,2024-08-22T16:00:14Z
brat,brat-album,during,"“I don’t know what brat is, though I’ve been hearing it a lot recently.” Her friend and travelling companion, Sharon Rose, 66, was equally bemused: “I’ve been hearing that it’s something cool, but I don’t know why.” After the Guardian gave one explanation of brat as slightly messy, strong, street smart and authentically real, both faces lit up.",2024-08-22T16:00:14Z
brat,brat-album,during,"“Then Kamala is definitely brat,” exclaimed Cleveland.",2024-08-22T16:00:14Z
brat,brat-album,during,"“Kamala is brat,” she said.",2024-08-22T16:00:14Z
brat,brat-album,during,"I need to get a button, I’ve seen them around.” Priya Sundareshan, an Arizona state senator who just turned 40, was wearing lime-green shoes to signify brat.",2024-08-22T16:00:14Z
brat,brat-album,during,"“I’m a little too old for that, but I heard about it and that’s why I wear these lime-green shoes, because apparently that is the colour of brat!” she said with a laugh.",2024-08-22T16:00:14Z
brat,brat-album,during,"Asked whether brat signifies that Harris has a strong connection with young voters, Sundareshan replied: “Absolutely.",2024-08-22T16:00:14Z
brat,brat-album,during,"Kamala is definitely #brat and I’m a young cool kid, yeah!” The Guardian attempted to approach Greta Gerwig, the Barbie director, on the convention floor Monday evening to ask her whether Kamala was brat.",2024-08-22T16:00:14Z
brat,brat-album,during,"“That’s because their voter base doesn’t get Kamala as brat, because for the most part, right, voters tend to be older.",2024-08-22T16:00:14Z
brat,brat-album,during,"Gwilym here: this week’s Guide is a guest post from one of our favourite writers, Rachel Aroesti, on why she’s hoping for a quick end to our long Brat summer, and the poptimism era in general.",2024-08-23T16:00:07Z
brat,brat-album,during,Have you had a nice Brat summer?,2024-08-23T16:00:07Z
brat,brat-album,during,"Refasten your bras and vacuum pack your white tank tops in flagrant disregard for the Brat uniform – I, for one, cannot wait for the vibe shift.",2024-08-23T16:00:07Z
brat,brat-album,during,"I love Brat the album – in fact, I’ve spent years desperately longing for Charli and her frequent collaborator AG Cook to have a mainstream moment with their postmodern pop.",2024-08-23T16:00:07Z
brat,brat-album,during,"Carpenter’s Espresso, meanwhile, is a proud exercise in inanity, while Kelefa Sanneh, in a particularly edifying New Yorker review of Brat (an album which is called Brat), highlighted Charli’s tendency to “exaggerate the seeming mindlessness” of pop.",2024-08-23T16:00:07Z
brat,brat-album,after,The Moment is directed and co-written by her collaborator Aidan Zamiri who has said the film is based around a version of reality where the singer made “entirely different choices” during the the promotion of her smash hit album Brat.,2025-11-20T15:13:51Z
brat,brat-album,after,Charli xcx’s Brat tour may be the only clear successor.,2025-06-29T00:23:11Z
brat,brat-album,after,"With the release of last year’s Brat, an album that became a cultural moment without ever diluting Charli’s ingenuity, mainstream culture finally caught up to Charli.",2025-06-29T00:23:11Z
brat,brat-album,after,"The Brat tour is at its most effective when the viewer has to submit to Charli’s world, and this show, loud and bawdy and sometimes very unnerving in its intensity, was practically Charli-led hostile takeover.",2025-06-29T00:23:11Z
brat,brat-album,after,"On the Other stage later in the evening for Charli xcx, Brat summer was still alive and well in the tonsorial choices of some fans.",2025-06-29T05:00:46Z
brat,brat-album,after,A Brat devotee at Charli xcx at the Other stage.,2025-06-29T05:00:46Z
brat,brat-album,after,"Even though she was in the middle of the brat tour, the most busy person in the entire world, she read it immediately.” “She called me and said: ‘What do you want?’ I said: ‘Well, a song would be nice.’ And she said: ‘How about an album?’ And I was like: ‘Yeah, cool.’” “It’s so dorky, but it is my favourite album I’ve ever, ever heard in my life.",2026-02-05T13:00:40Z
brat,brat-album,before,"The sleazy grind of Brat, her superb sixth album, is the palate cleanser, albeit one that tastes like cigarettes, vodka and chemical afterburn.",2024-06-06T15:00:19Z
brat,brat-album,before,"For all Brat’s anxious lyrics about her celebrity status – including the ones in which she admits calling the paps on herself, because “everyone else does it constantly” – it makes no apologies for its insider energy.",2024-06-06T15:00:19Z
brat,brat-album,before,"But Brat transcends exclusivity because Charli’s unbarred feelings of insecurity, bitchiness and obsession are so fiercely well observed that they make tedious footnotes irrelevant.",2024-06-06T15:00:19Z
brat,brat-album,before,Brat wears a prickly carapace as lure and defence.,2024-06-06T15:00:19Z
brat,brat-album,before,"As much as Brat wears its bad attitude on its lurid green sleeve, it is also trenchant, raw and affecting.",2024-06-06T15:00:19Z
brat,brat-album,before,"It’s part of Brat’s bitter truth: when such a monumentally successful pop star sings so often about failing to measure up to her peers, it shows how insidious these forces are for all of us.",2024-06-06T15:00:19Z
brat,brat-album,before,Also fleshing out Brat’s rattling skeleton are Charli’s lingering questions about whether the party might be over.,2024-06-06T15:00:19Z
brat,brat-album,during,"As nearly all Democrats rallied behind the vice-president offering support in tweets and TV interviews, a perhaps unlikely voice weighed in: the British pop singer Charli xcx, who tweeted, “kamala IS brat.” That’s high praise from the musician, who released her album, also titled Brat, last month.",2024-07-23T17:43:45Z
brat,brat-album,during,"Brat is not just a name, but a lifestyle, one inspired by noughties excess and rave culture.",2024-07-23T17:43:45Z
brat,brat-album,during,"The archetypical brat, Charli explained on TikTok, is “just like that girl who is a little messy and likes to party and maybe says some dumb things sometimes, who feels herself, but then also maybe has a breakdown, but kind of parties through it”.",2024-07-23T17:43:45Z
